Partner,Value
Nigeria,85075.84234918763
Niue,0.01791008864
Norfolk Island,7.8524544881
Northern Mariana Islands,5.48048712384
Norway,1239233.4571255809
Occ.Pal.Terr,26329.207169366808
Oman,161199.05583195522
"Other Asia, nes",2375456.3597410596
Pakistan,372717.2559364677
Palau,1.02199443302
Panama,39827.40330399668
Papua New Guinea,3170.77115152874
Paraguay,31272.718912065742
Peru,100665.3480957096
Philippines,277663.85896171967
Pitcairn,283.63311874736
Poland,54356186.46076379
Portugal,3271644.6343229595
Qatar,149983.68542522626
Romania,17644173.487884987
Russian Federation,27843961.93196813
Rwanda,11795.721624667829
Saint Maarten (Dutch part),795.07426470602
Saint Pierre and Miquelon,439.80086313603
Samoa,2.8712110851
San Marino,37562.64176970702
Sao Tome and Principe,16.46832650448
Saudi Arabia,618245.7368192571
Senegal,27069.1300670699
"Serbia, FR(Serbia/Montenegro)",4249748.306505854
Seychelles,1779.6873629807899
Sierra Leone,2609.96943214226
Singapore,375822.079912174
Slovenia,4880777.32342642
Solomon Islands,85.4982856452
Somalia,1712.40631469892
South Africa,1156917.0372451246
South Georgia and the South Sa,137.7509692524
South Sudan,79.21136765142
Spain,18686936.28707336
Special Categories,146.95899357444
Sri Lanka,219920.03705845223
St. Kitts and Nevis,988.66205720263
St. Lucia,515.78012543561
St. Vincent and the Grenadines,4.79990375552
Sudan,32077.225654833586
Suriname,5031.3676264592195
Swaziland,1327.55061964326
Sweden,7976407.739839082
Switzerland,9304876.601250218
Syrian Arab Republic,6305.32333416101
Tajikistan,1695.8818942078499
Tanzania,6497.59690083704
Thailand,1527105.5017442123
Togo,14958.31667168758
Tokelau,70.12807145046
Tonga,16.86458721564
Trinidad and Tobago,38522.97878629922
Tunisia,998312.1127407304
Turkey,6752088.113859225
Turkmenistan,3996.1835485266897
Turks and Caicos Isl.,767.22207546876
Tuvalu,169.62309136782
Uganda,7889.45875674129
Ukraine,6324425.852304526
United Arab Emirates,1032462.6373994322
United Kingdom,27994301.023311403
United States,18650206.414816406
United States Minor Outlying I,628.31709182272
Unspecified,34415156.1871161
Uruguay,39402.405627524015
Uzbekistan,79050.68350413989
Vanuatu,5682.61474839919
Venezuela,5864.41705832801
Vietnam,23086562.558087002
Wallis and Futura Isl.,4.981243403000001
Yemen,4718.1472549420805
Zambia,2270.2030602662203
Zimbabwe,5324.2276526069
